2.6775758266448975,0.83
2.6857118606567383,0.75
2.6938679218292236,0.69
2.713212728500366,0.57
2.724872350692749,0.37
2.735680341720581,0.25
2.7443747520446777,0.03
2.7613911628723145,-0.19
2.77323317527771,-0.41
2.7854702472686768,-0.65
2.796844005584717,-0.75
2.8095927238464355,-1.06
2.819864273071289,-1.31
2.83335018157959,-1.51
2.8451125621795654,-1.81
2.8524413108825684,-2.14
2.8701171875,-2.41
2.8777878284454346,-2.67
2.8936679363250732,-2.97
2.905341386795044,-3.21
2.917617082595825,-3.54
2.9281113147735596,-3.71
2.9409408569335938,-3.99
2.9505763053894043,-4.15
2.9628684520721436,-4.42
2.9690511226654053,-4.57
2.9870240688323975,-4.73
2.99543833732605,-4.86
3.0127615928649902,-4.83
3.019972801208496,-4.84
3.0376064777374268,-4.82
3.0446181297302246,-4.81
3.061739444732666,-4.85
3.071418523788452,-4.81
3.0837347507476807,-4.77
3.09594464302063,-4.81
3.1081154346466064,-4.87
3.120934009552002,-4.89
3.132533550262451,-4.93
3.145554304122925,-4.95
3.157445192337036,-4.96
3.1679420471191406,-4.97
3.1743836402893066,-5.05
3.1931679248809814,-5.07
3.1991472244262695,-5.05
3.2157435417175293,-5.06
3.2286603450775146,-5.03
3.240175247192383,-5.01
3.2524664402008057,-4.97
3.2658674716949463,-4.95
3.277130365371704,-4.98
3.287571430206299,-4.95
3.301447868347168,-4.99
3.312053680419922,-4.95
3.318288803100586,-4.91
3.3369712829589844,-4.89
3.345837354660034,-4.85
3.3540098667144775,-4.81
3.3722822666168213,-4.77
3.378349781036377,-4.76
3.395703077316284,-4.71
3.4092328548431396,-4.67
3.419551372528076,-4.66
3.427305221557617,-4.61
3.4453065395355225,-4.6
3.455437183380127,-4.6
3.4692704677581787,-4.61
3.4786202907562256,-4.72
3.4858994483947754,-4.8
3.502708673477173,-4.85
3.511805534362793,-4.93
3.5563809871673584,-5.0
3.5563809871673584,-5.02
3.5563809871673584,-5.03
3.5636091232299805,-5.06
3.5741171836853027,-5.13
3.5823585987091064,-5.12
3.600896120071411,-5.14
3.613110065460205,-5.18
3.6172919273376465,-5.18
3.6337697505950928,-5.19
3.6455039978027344,-5.16
3.6584715843200684,-5.11
3.668016195297241,-5.09
3.6848716735839844,-5.04
3.695535659790039,-5.03
3.708927631378174,-5.02
3.717250347137451,-4.99
3.729083299636841,-4.99
3.743190050125122,-4.98
3.7511115074157715,-4.99
3.764065742492676,-5.02
3.780717372894287,-5.04
3.7932140827178955,-5.08
3.804344892501831,-5.12
3.8157639503479004,-5.18
3.8288888931274414,-5.25
3.839761972427368,-5.33
3.853271961212158,-5.4
3.8643577098846436,-5.5
3.8733084201812744,-5.59
3.886124849319458,-5.69
3.9010508060455322,-5.81
3.9123222827911377,-5.74
3.918346643447876,-5.32
3.9367144107818604,-5.47
3.946566104888916,-5.68
3.9538657665252686,-5.57
3.9702718257904053,-5.46
3.9795525074005127,-5.63
3.995823383331299,-5.53
4.007092714309692,-5.67
4.020869731903076,-5.7
4.031245470046997,-5.74
4.045069694519043,-5.91
4.056701421737671,-5.78
4.068110942840576,-5.81
4.080294847488403,-5.83
4.091230392456055,-5.81
4.104557752609253,-5.75
4.116164684295654,-5.69
4.128789901733398,-5.7
4.140858173370361,-5.62
4.150752305984497,-5.69
4.164366722106934,-5.73
4.176698207855225,-5.73
4.188877820968628,-5.76
4.19975733757019,-5.72
4.212738275527954,-5.68
4.223871946334839,-5.77
4.234966516494751,-5.71
4.246702671051025,-5.76
4.260513544082642,-5.72
4.271538019180298,-5.71
4.28337550163269,-5.69
4.295905351638794,-5.69
4.307558298110962,-5.68
4.320132493972778,-5.75
4.331379175186157,-5.62
4.344525575637817,-5.67
4.3559229373931885,-5.63
4.368477821350098,-5.64
4.380841016769409,-5.64
4.39266562461853,-5.68
4.403055667877197,-5.65
4.413607358932495,-5.67
4.427503824234009,-5.57
4.439155578613281,-5.57
4.450769662857056,-5.57
4.463066577911377,-5.56
4.475803852081299,-5.56
4.488540887832642,-5.59
4.499835968017578,-5.56
4.511206150054932,-5.6
4.523562669754028,-5.59
4.535048723220825,-5.63
4.548445463180542,-5.55
4.560772657394409,-5.6
4.569189548492432,-5.56
4.583075523376465,-5.58
